page_id,title,in_degree,out_degree,total_degree,pagerank,betweenness_centrality,closeness_centrality,eigenvector_centrality,katz_centrality,hub_score,authority_score,clustering_coefficient,core_number,avg_neighbor_degree,avg_neighbor_pagerank,community_size,bridging_score
1697773,Intercalation (chemistry),12,7,19,0.002724860772728646,0.012497677921689033,0.151618515479831,0,0.026523711698225958,0.000595919499471378,0.0013775344214427174,0.075,5,6.571428571428571,0.0016638791772846204,48,0.0006248838960844517
14951,Ionic bonding,5,0,5,0.000593545855815581,0.0,0.11559777983950077,0,0.025064691709251918,-0.0,8.602009692673143e-05,0.1,3,0.0,0.0007108386160383158,90,0.0
31508894,J-aggregate,1,2,3,0.00019605886024310845,0.00010161720001877974,0.0006234413965087282,0,0.02483256417911309,0.0004382301808982327,2.7063473877252263e-05,0.3333333333333333,3,12.0,0.0018015194601725436,48,2.5404300004694934e-05
62899094,Kristi Kiick,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
4048455,Mechanically interlocked molecular architectures,6,7,13,0.0012168991890289178,0.002948052542245326,0.12094879502488591,0,0.025948685885143676,0.00021459291471456618,0.0005535741621157852,0.10606060606060606,4,2.0,0.0010766211334521953,90,0.00021057518158895187
317227,Micelle,1,1,2,0.0002119844206368284,3.889216447340787e-07,0.0006234413965087282,0,0.02467651493854476,-3.636884239744413e-21,2.577596041837117e-05,0.0,1,0.0,0.0002649431757699821,19,1.296405482446929e-07
2401526,Molecular Borromean ring,0,3,3,0.00017482477971814857,0.0,0.0,0,0.02480436326245875,5.704553930156189e-06,-0.0,0.3333333333333333,3,2.3333333333333335,0.0019503996859145027,90,0.0
44021915,Molecular gyroscope,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1938226,Molecular imprinting,1,1,2,0.0003962243958492229,0.000165878817883346,0.11116956369564265,0,0.02469962707723967,1.1094980387946448e-05,0.0004899264340352501,0.0,2,11.0,0.0024723687607243164,90,5.529293929444867e-05
1557358,Molecular knot,4,3,7,0.0019757010662589344,0.0021009969624987174,0.10126336495048638,0,0.025193793150409288,0.0002659763189456871,3.5010791120944035e-05,0.2,3,4.333333333333333,0.0018014160154911528,90,0.0002626246203123397
10115658,Molecular self-assembly,12,9,21,0.002110495690178047,0.003354800020787972,0.14037399278111004,0,0.027090748883406648,0.0011027899218239395,0.006866825445559192,0.11052631578947368,6,3.3333333333333335,0.0013263066089948656,90,0.0001524909100358169
2485027,Non-covalent interaction,2,2,4,0.0002703781420804681,2.5279906907715116e-06,0.0012468827930174563,0,0.02494002481039057,4.8854560827368795e-05,2.7208472534153128e-05,0.16666666666666666,3,2.5,0.0012182608233378765,48,5.055981381543023e-07
13787601,Olympiadane,2,0,2,0.0005857510748722706,0.0,0.10974629929028641,0,0.02468539540366846,-0.0,2.5588891458695934e-05,1.0,2,0.0,0.00107257078324479,90,0.0
79308512,Organic molecular cages,0,2,2,0.00017482477971814857,0.0,0.0,0,0.02468391523886033,1.7412498962812747e-05,-0.0,0.0,2,2.5,0.0011231793673636189,48,0.0
20386802,Pi-interaction,1,2,3,0.0002491440615555082,0.00029013554697162274,0.0006234413965087282,0,0.024809753786565872,6.625181000579903e-05,1.4499865690125408e-07,0.3333333333333333,2,4.5,0.0013837477749659537,48,7.253388674290568e-05
1224983,Polycatenane,2,5,7,0.0005326265244086107,0.0009221460439368976,0.10561108551086053,0,0.025068339994804827,0.0003746081616075124,4.495223027253397e-06,0.2,4,4.0,0.0008674690868582891,90,0.0001152682554921122
53989605,Polyrotaxane,2,3,5,0.0003339858586287625,8.483135520480252e-05,0.09277103628579728,0,0.024936092474669908,3.437271994097335e-05,0.00010004551009439222,0.3333333333333333,4,4.666666666666667,0.0007206899837431797,90,1.4138559200800419e-05
61999316,Pyrogallolarenes,1,3,4,0.0002491440615555082,0.00018912588218046727,0.0006234413965087282,0,0.02494736731941811,0.00033933878266310843,1.395585598183554e-06,0.16666666666666666,3,6.333333333333333,0.0012039633857267485,90,3.7825176436093455e-05
42628804,Quasi-crystals (supramolecular),0,2,2,0.00017482477971814857,0.0,0.0,0,0.024702110583070258,0.0005349768924553449,-0.0,1.0,2,9.5,0.0023583778456198246,90,0.0
3998467,Resorcinarene,0,2,2,0.00017482477971814857,0.0,0.0,0,0.024681734903713535,1.1923611539895506e-05,-0.0,1.0,2,4.0,0.00047019264110280564,90,0.0
72452878,Sigma hole interactions,1,5,6,0.00023573370323262048,5.35974924949852e-05,0.0006234413965087282,0,0.025064675153190944,1.603682538528202e-05,4.525815450206525e-07,0.3,3,3.4,0.0012202373864011766,90,7.656784642140743e-06
47454037,Spherical aromaticity,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
3129901,Stacking (chemistry),13,3,16,0.0022559375710589874,0.005193320126338938,0.13491626753528121,0,0.02633555876376176,6.660676900004179e-05,0.0009961081876368216,0.047619047619047616,4,3.0,0.0009042439178626938,48,0.0003054894191964081
48759979,Supermicelle,1,0,1,0.0003550615718218156,0.0,0.0008312551953449708,0,0.024552411817761754,-0.0,-8.030204503932401e-20,0.0,1,0.0,0.0002119844206368284,19,0.0
1557401,Supermolecule,1,1,2,0.0002491440615555082,8.102534265293306e-06,0.0006234413965087282,0,0.02469063200049112,0.00022397797296580502,0.0004045542822285851,0.0,2,10.0,0.0013905423903898754,90,2.7008447550977686e-06
1846298,Supramolecular assembly,3,1,4,0.00043903864849522155,0.0001672438743870871,0.115853178064378,0,0.025027592825106613,0.00022397797296580502,0.0042177663761282696,0.6666666666666666,4,10.0,0.0017618036559132353,125,3.344877487741742e-05
41267493,Supramolecular catalysis,0,3,3,0.00017482477971814857,0.0,0.0,0,0.024824392033799398,0.0002769008620888117,-0.0,0.3333333333333333,3,6.0,0.0017526499731112947,90,0.0
9176452,Supramolecular polymer,0,7,7,0.00017482477971814857,0.0,0.0,0,0.025335362015054007,0.00023122504979446957,-0.0,0.09523809523809523,3,3.2857142857142856,0.0017374672729747272,48,0.0
30275938,Topology (chemistry),3,2,5,0.0033429324515368846,0.001175227002792583,0.09375574011256836,0,0.024804327775270776,4.2136152354609185e-05,3.1968039968978833e-05,0.6666666666666666,3,2.0,0.0017247750199328666,90,0.00019587116713209717
342851,Bilayer,0,2,2,0.00017482477971814857,0.0,0.0,0,0.024709050530198517,0.00031323744961665685,-0.0,0.0,2,16.5,0.002288792049530379,79,0.0
8282634,Carbon film (technology),0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
16837442,Chameleon coating,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
37389962,Evaporation suppressing monolayers,1,1,2,0.0002788015921783587,0.0,0.10261805879597784,0,0.024686841041918983,0.0001954707901081148,3.5382457083600246e-05,1.0,2,5.0,0.0007560179894812449,79,0.0
59616019,Frank–Van der Merwe growth,1,3,4,0.00042155535048442154,0.0,0.11813033272947317,0,0.02482466330816455,0.00015660482946815691,6.73844467566906e-05,1.0,3,7.333333333333333,0.002338138133678687,101,0.0
15143957,Layer by layer,4,1,5,0.0005595615249594737,3.0466157089590907e-05,0.12411607239087717,0,0.025087952619279943,6.046614891564654e-05,0.00039150856256462443,0.3,4,3.0,0.0013776381749753043,101,5.077692848265151e-06
50850373,Low field magnetoresistance,0,1,1,0.00017482477971814857,0.0,0.0,0,0.02455369771836074,1.0532197354603739e-06,-0.0,0.0,1,1.0,0.0006499852698287423,76,0.0
146630,Monolayer,4,4,8,0.0004890015291407033,0.0009360529520200379,0.12356362696480502,0,0.025517887792045,0.0003023008220641954,0.0037967009384629272,0.21428571428571427,5,1.75,0.0010018220931486493,79,0.000104005883557782
53663583,Multilayer medium,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024581461091238294,0.000141284645682999,-0.0,0.0,1,29.0,0.004088582569920054,101,0.0
13337084,Nanomesh,3,1,4,0.0002857465447755396,7.531103184631563e-05,0.12002867292422324,0,0.025009315173090855,4.447316872168945e-06,0.005073707602991297,0.3333333333333333,3,0.0,0.0007647566908555334,79,1.5062206369263127e-05
5490772,Octadecyltrichlorosilane,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
38298878,Perfluorodecyltrichlorosilane,0,2,2,0.00017482477971814857,0.0,0.0,0,0.024706620008974434,0.00018140950704665114,-0.0,0.0,2,9.0,0.007013456096706391,101,0.0
13871411,Plasma-immersion ion implantation,0,1,1,0.00017482477971814857,0.0,0.0,0,0.02455491845123821,3.552328653674596e-06,-0.0,0.0,1,0.0,0.0015849827205234926,76,0.0
43450635,Refractive index and extinction coefficient of thin film materials,1,1,2,0.0004987892723589624,0.0005826046238116498,0.10206113305671395,0,0.024685747155331922,1.235447371807435e-05,1.8778395665786456e-07,0.0,2,10.0,0.0015468618685610985,101,0.00019420154127054994
14552970,Stranski–Krastanov growth,6,3,9,0.0015327835143952898,0.001359264317109687,0.14426458599850286,0,0.025391158661121585,0.0005861202414264305,0.000597693841158305,0.23809523809523808,5,10.666666666666666,0.0026709291824861814,101,0.0001359264317109687
23971865,Tauc plot,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
18717526,Thin-film drug delivery,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
19236411,Thin-film lithium-ion battery,0,3,3,0.00017482477971814857,0.0,0.0,0,0.024837306507102815,0.0002563080401970634,-0.0,0.3333333333333333,3,10.0,0.0019638677699615947,101,0.0
200947,Thin-film memory,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
199410,Thin-film transistor,3,4,7,0.0008267409602894946,0.0018918929206452346,0.11072615233047484,0,0.025090679801033744,0.00015433657762970113,0.0001628496865874024,0.3,4,10.5,0.0018328218951783645,101,0.00023648661508065432
9756583,1 μm process,1,2,3,0.0006640226023901543,0.00037803183868152454,0.06132404543041148,0,0.02467517020438966,9.97578401291547e-08,1.762142413678966e-18,0.0,1,1.0,0.0007960697707932801,76,9.450795967038113e-05
9758489,1.5 μm process,2,2,4,0.0011380895023155666,0.0007560636773630491,0.06822069218891617,0,0.024675787170036226,2.1029291229237168e-19,2.19096722024486e-06,0.0,1,2.0,0.0011451749081788666,76,0.0001512127354726098
9758548,3 μm process,2,2,4,0.001626327213967579,0.0011325398294656371,0.07684506932277915,0,0.024676415189049117,1.8619439366294424e-05,2.8811043330306285e-18,0.0,1,1.5,0.001130436946707975,76,0.00022650796589312742
46452867,6 μm process,3,1,4,0.0011227843911003836,0.001507460294989289,0.08793930372635148,0,0.024801402025981342,1.304853809977968e-19,0.0004089244161784342,0.0,1,2.0,0.0006907555040723932,76,0.0003014920589978578
9758579,10 µm process,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024553036253198917,1.8520210334839463e-05,-0.0,0.0,1,1.0,0.0011227843911003836,76,0.0
8214741,130 nm process,2,0,2,0.0004025835674999837,0.0,0.09237607023942432,0,0.024679104638490247,-0.0,3.193359053890677e-05,0.0,1,0.0,0.0005390457917539002,126,0.0
9080562,250 nm process,1,0,1,0.0002491440615555082,0.0,0.0006234413965087282,0,0.024552405177029765,-0.0,1.7017962814339458e-07,0.0,1,0.0,0.00017482477971814857,126,0.0
9769974,350 nm process,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
9769950,600 nm process,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
9756482,800 nm process,1,0,1,0.0004540500392709936,0.0,0.05579788711243257,0,0.02455240509409088,-0.0,1.1676043330675848e-08,0.0,1,0.0,0.0006640226023901543,76,0.0
6769438,Advanced Materials,15,2,17,0.006292133080360579,0.00520990446708705,0.1338322295729913,0,0.02633498898949792,5.9238044898841675e-05,0.0021265590256940945,0.0380952380952381,5,3.0,0.0012081989692932444,111,0.0002894391370603917
64294715,Applied Nanoscience,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
10419626,Electrostatic deflection (molecular physics/nanotechnology),1,0,1,0.000759699715111402,0.0,0.1514595673119509,0,0.024671579207571074,-0.0,0.001424968584664676,0.0,1,0.0,0.03026665897301039,114,0.0
30832988,Fluorescence intermittency,1,1,2,0.0002097257903945675,0.0003764761521025882,0.08856572939996886,0,0.024681685376481577,-1.0501340467476181e-20,6.512176788952948e-05,0.0,1,0.0,0.0003818349365181338,79,0.00012549205070086275
37488173,International Journal of Nanomedicine,2,1,3,0.0002986902494470813,4.961991984065621e-06,0.0012468827930174563,0,0.024831538225285825,0.0007242392036486002,0.0005700514017595719,0.3333333333333333,2,19.0,0.002468567973244142,90,1.2404979960164053e-06
25682462,International Journal of Nanoscience,0,1,1,0.00017482477971814857,0.0,0.0,0,0.02467157920757109,0.003438110707699923,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
1835541,Ion-beam–assisted deposition,0,3,3,0.00017482477971814857,0.0,0.0,0,0.024810723488913645,1.9326874960033385e-05,-0.0,0.3333333333333333,3,4.0,0.001041853459937899,101,0.0
1592850,Ion beam deposition,2,2,4,0.000628656611549625,0.00019459692757738467,0.10679120571898701,0,0.024809741693268474,5.847885816035975e-05,4.3859670807697344e-06,0.0,3,3.0,0.0011358913165693452,101,3.8919385515476934e-05
36591242,Journal of Biomedical Nanotechnology,1,1,2,0.0002119844206368284,0.0,0.0006234413965087282,0,0.024708086070011064,0.0007242392036486002,0.00013843378070508145,1.0,2,19.0,0.0036154395700071385,90,0.0
23885934,Journal of Nanoparticle Research,2,1,3,0.001043731887332222,0.0006706791173854865,0.1096020289565614,0,0.02492417377516591,0.003438110707699923,0.00026768959514612747,0.0,2,44.0,0.011609278661135362,125,0.00016766977934637163
22132096,Laser ablation synthesis in solution,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024587639232939253,0.000656422917759912,-0.0,0.0,1,25.0,0.005346721053796171,79,0.0
6828242,Molecular computational identification,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024671579207571112,0.003438110707699923,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
47222588,Molecular vapor deposition,1,0,1,0.00023469306307596514,0.0,0.10550470491641585,0,0.02455688855305305,-0.0,1.2993825225780883e-05,0.0,1,0.0,0.0004925937349496008,101,0.0
25591082,Nano (journal),0,1,1,0.00017482477971814857,0.0,0.0,0,0.024671579207571112,0.003438110707699923,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
32249963,Nano Research,0,1,1,0.00017482477971814857,0.0,0.0,0,0.0246715792075711,0.003438110707699923,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
22074782,Nano Today,3,0,3,0.00035199064798120374,0.0,0.09189547760298798,0,0.024805646553216078,-0.0,0.0004813351004539255,0.0,2,0.0,0.00033847227449894753,111,0.0
70925431,Nano-Micro Letters,0,1,1,0.00017482477971814857,0.0,0.0,0,0.02467157920757114,0.003438110707699923,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
63526245,Nano-Structures & Nano-Objects,0,1,1,0.00017482477971814857,0.0,0.0,0,0.02467157920757113,0.003438110707699923,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
57223553,Nanomaterials (journal),1,1,2,0.00023987383814230197,0.0001635083275213599,0.09677509827688414,0,0.024709850868761027,0.000785629911215613,1.2446711654053403e-05,0.0,2,10.0,0.003432457280796709,111,5.45027758404533e-05
65574905,Nanophotonics (journal),0,1,1,0.00017482477971814857,0.0,0.0,0,0.02467157920757108,0.003438110707699923,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
38648693,Nanoscale (journal),6,0,6,0.0006819186170098305,0.0,0.11574788015101933,0,0.0252088851590044,-0.0,0.0006595355248977394,0.0,4,0.0,0.0010746168939782714,126,0.0
32250099,Nanoscale Research Letters,0,1,1,0.00017482477971814857,0.0,0.0,0,0.02467157920757109,0.003438110707699923,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
32249901,Nanotechnology (journal),5,1,6,0.0009295425620265216,0.0004289723574114888,0.14125834553427433,0,0.025323402370597426,0.003438110707699923,0.0011691941584742844,0.13333333333333333,5,44.0,0.006441755226112365,125,6.12817653444984e-05
43173338,Nanotechnology Law & Business,1,1,2,0.00047865744558965747,0.000326490482199492,0.12414250255961459,0,0.024817152103748893,0.003438110707699923,0.000324855900782131,1.0,2,44.0,0.01727671121418666,125,0.000108830160733164
22730057,Nanotoxicology (journal),0,2,2,0.00017482477971814857,0.0,0.0,0,0.02482577951911636,0.004162349911348524,-0.0,1.0,2,31.5,0.018661356666653257,90,0.0
38977332,Nanotransfer printing,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024570043825997274,0.00032819736050484523,-0.0,0.0,1,13.0,0.001973205315661161,126,0.0
19581511,Peptization,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
59634425,Phenine nanotube,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024585960257873143,0.0007116685480537495,-0.0,0.0,1,17.0,0.007366011309711875,114,0.0
32031460,"Proceedings of the Institution of Mechanical Engineers, Part N",0,1,1,0.00017482477971814857,0.0,0.0,0,0.024561184475278018,0.0003001725818339293,-0.0,0.0,1,7.0,0.00130459564370544,60,0.0
31462586,Rational design,2,1,3,0.0006777704941334478,0.0,0.1245669213717842,0,0.02469921680016725,0.00010879721823795308,0.0008149002499781912,1.0,2,6.0,0.0031372927559038676,76,0.0
19112023,Small (journal),7,4,11,0.005562284362365851,0.006300549170592488,0.11348514541949582,0,0.025550841812262675,0.003588364437795242,0.0005369377286328986,0.14285714285714285,4,12.5,0.005346448192651244,111,0.0005250457642160406
81211308,Small Science (journal),1,2,3,0.0013542673265891077,0.0,0.0955223975126905,0,0.024799333416632423,0.003462428648320649,0.0004199960484846001,1.0,2,24.0,0.01791447166768812,111,0.0
3971333,Space Nanotechnology Laboratory,1,1,2,0.00025876828479920596,0.0,0.0006234413965087282,0,0.024553898920030067,3.9208933959331687e-20,8.84283400846091e-05,0.0,1,4.0,0.0003948565112407009,111,0.0
1225188,Topoisomer,1,2,3,0.0004437804577798461,8.326904140884284e-05,0.10943743045240285,0,0.024808335400850583,3.669175946737349e-05,9.144095338829089e-06,0.0,3,3.0,0.0012843868909941077,90,2.081726035221071e-05
48677845,2D silica,2,0,2,0.00024583999049360725,0.0,0.10718890846278799,0,0.024693416059844563,-0.0,0.0002948800596741783,1.0,2,0.0,0.0005657314122794225,61,0.0
38554590,James R. Von Ehr II,2,2,4,0.0011742445902410128,5.697870459702624e-06,0.10714449403049991,0,0.0248235652947575,0.00014523407627375486,0.0006862248433678172,0.6666666666666666,3,2.0,0.0024794487468885375,125,1.1395740919405248e-06
4614165,Luca Cardelli,1,1,2,0.00020066099956813222,0.0,0.10327248751460585,0,0.024701090885764884,0.00036871598124246265,0.00015389135836261686,1.0,2,8.0,0.0018301516335316001,76,0.0
33817092,Anne Condon,2,1,3,0.0003705719159878406,0.0,0.10468184449990126,0,0.02482853872220289,0.00036871598124246265,0.00028370524920500064,1.0,3,8.0,0.001552942676003948,76,0.0
74639333,Hendrik Dietz,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024563033079743713,0.00033689892073918625,-0.0,0.0,1,7.0,0.002348596317518223,76,0.0
45519035,Robert Dirks,1,5,6,0.00020066099956813222,0.00037618446086903765,0.10323591146094388,0,0.025079421203220004,0.0007778720391976458,0.00015389135836261686,0.4,3,7.2,0.0014638609838675098,76,5.374063726700538e-05
53360896,Nataša Jonoska,0,3,3,0.00017482477971814857,0.0,0.0,0,0.02484332696317477,0.0008433684093387599,-0.0,1.0,3,13.333333333333334,0.002735375734386023,76,0.0
34852473,Lila Kari,2,1,3,0.000535023612194546,0.0,0.10777836790903125,0,0.024701090885764897,0.00036871598124246265,0.00026961393482844933,1.0,2,8.0,0.0018301516335316001,76,0.0
35081596,Thomas LaBean,0,1,1,0.00017482477971814857,0.0,0.0,0,0.02457126532047892,0.00043681534558991043,-0.0,0.0,1,15.0,0.004545823936094869,76,0.0
48660355,Laura Landweber,1,1,2,0.00020066099956813222,0.0,0.10327248751460585,0,0.024701090885764894,0.00036871598124246265,0.00015389135836261686,1.0,2,8.0,0.0018301516335316001,76,0.0
35044277,Niles Pierce,3,0,3,0.0004926220293442644,0.0,0.12474472584287734,0,0.024830247578459946,-0.0,0.00089061930586311,1.0,3,0.0,0.001754272311016285,76,0.0
10804313,John Reif,0,2,2,0.00017482477971814857,0.0,0.0,0,0.024709741811209957,0.0008055313268323731,-0.0,1.0,2,11.5,0.003844897602886108,76,0.0
4465281,Paul W. K. Rothemund,3,5,8,0.00040125618901470255,6.378446344810114e-05,0.10742089405195321,0,0.025371309439863734,0.0013737110113969742,0.0009117887075014645,0.5714285714285714,5,12.8,0.002026939859903519,76,7.087162605344572e-06
41443948,Georg Seelig,0,2,2,0.00017482477971814857,0.0,0.0,0,0.024698713156916918,0.0005183035244342928,-0.0,1.0,2,10.0,0.0027721743485217562,76,0.0
27599412,Nadrian Seeman,9,6,15,0.0015783056298392666,0.001916003142808338,0.1296937023403671,0,0.02600168436223682,0.004989093511618036,0.003111757171138444,0.3090909090909091,5,17.833333333333332,0.0043104780130263495,76,0.00011975019642552112
35249855,Friedrich Simmel,1,1,2,0.00020066099956813222,0.0,0.10325419624866278,0,0.024704850472443828,0.00043681534558991043,0.00015389135836261686,1.0,2,15.0,0.0025310779667403614,76,0.0
22841204,Andrew Turberfield,2,1,3,0.00045849755527648276,0.0,0.12451371038444044,0,0.02470485047244381,0.00043681534558991043,0.0007995741546937933,1.0,2,15.0,0.0025310779667403614,76,0.0
27081915,Erik Winfree,6,5,11,0.0009985247609486437,0.0008657393451901311,0.12654074061644238,0,0.02548956728759837,0.0011091046001774965,0.001799250945692445,0.5714285714285714,5,11.8,0.0016101764187852416,76,7.214494543251092e-05
53844684,Bernard Yurke,3,2,5,0.0007894330056290084,9.723041118351968e-08,0.1253705789290215,0,0.024832497833582295,0.000695575316955432,0.000875663785363306,0.6666666666666666,3,9.5,0.002205911212069118,76,1.6205068530586613e-08
75144262,Mete Atatüre,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024556783452130346,2.4317940620726065e-05,-0.0,0.0,1,4.0,0.005562284362365851,111,0.0
78278856,Siu-Wai Chan,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
65213901,Jonathan Finley,0,2,2,0.00017482477971814857,0.0,0.0,0,0.024697951722404802,0.0003098459422848622,-0.0,0.0,2,8.5,0.0019710636227044864,111,0.0
68551501,Anne Goldberg,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
68571288,Kirill Kavokin,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
6225845,Paul McEuen,3,2,5,0.00034332530984231344,0.0005083458956914054,0.08332950143223986,0,0.02520587131898888,0.004149779255753673,0.00010136942040904082,0.1,4,30.5,0.0076695043097516485,33,8.472431594856756e-05
42754865,Teri W. Odom,1,6,7,0.0013144780925873777,0.002043574425458903,0.1252359166530505,0,0.02532327272441482,0.003781855173369872,0.00040455428222858447,0.2,4,10.5,0.006069906774754774,111,0.0002554468031823629
75417626,Martino Poggio,1,2,3,0.0002979031128667132,0.00037608723045785413,0.08326998886158407,0,0.024677685713697183,1.0653005584046234e-05,0.0004272305045623709,0.0,1,1.5,0.0003678533010454664,114,9.402180761446353e-05
53930029,Nicola Pugno,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
68728379,Ramakrishna Podila,0,1,1,0.00017482477971814857,0.0,0.0,0,0.02455653882992274,-8.406399874282271e-20,-0.0,0.0,1,6.0,0.000969445927064302,111,0.0
56462617,Christian Schönenberger,0,2,2,0.00017482477971814857,0.0,0.0,0,0.02468340274748023,2.0130216611448768e-05,-0.0,0.0,2,1.5,0.000994678568149857,114,0.0
2086384,Paul Alivisatos,10,7,17,0.0009346592481899952,0.002717887626616876,0.12275704190775955,0,0.026257575361226356,0.0008240319036908327,0.0012837123641408084,0.07692307692307693,5,4.285714285714286,0.0014992633888934008,111,0.0001509937570342709
61766819,Vartkess Ara Apkarian,2,1,3,0.0023487804086094956,0.0,0.10183751034748542,0,0.024678345921364607,2.7667975111098885e-07,7.220258901134669e-06,1.0,2,3.0,0.003840995817507336,111,0.0
7879361,Harry Atwater,1,5,6,0.00023573370323262048,3.931797194079728e-05,0.0006234413965087282,0,0.02507625983145465,0.00037222670986654664,2.229142548769295e-05,0.1,4,4.4,0.002192924105337532,111,5.6168531343996115e-06
19413327,Tom Baehr-Jones,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024563564674516595,0.00024392398122403985,-0.0,0.0,1,4.0,0.0027321848891986313,111,0.0
67345123,Rizia Bardhan,0,2,2,0.00017482477971814857,0.0,0.0,0,0.02468108673854923,2.8851595995057456e-06,-0.0,0.0,2,2.5,0.0007304352177046084,111,0.0
53935928,Moungi Bawendi,7,5,12,0.0012981569433175336,0.0025016853552334304,0.12074838277132353,0,0.025576069871591594,0.00014742327758584,0.0008355223472454325,0.1111111111111111,4,3.0,0.0009601853983254449,111,0.0001924373350179562
70803495,Yıldız Bayazıtoğlu,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
7923735,Angela Belcher,3,0,3,0.00039463622566964895,0.0,0.10490809267154694,0,0.02481149921095149,-0.0,0.0002108569345045715,0.0,2,0.0,0.0003192363910414087,76,0.0
56275958,Bharat Bhushan (academic),0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
3990353,David Britz,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
73200691,Tina Brower-Thomas,0,3,3,0.00017482477971814857,0.0,0.0,0,0.02483296185832532,0.0005983862863339013,-0.0,0.3333333333333333,3,9.0,0.002678590663634836,48,0.0
2257165,Markus J. Buehler,2,2,4,0.00138379378184014,0.0003169877503757676,0.12369471504772969,0,0.024937299632117146,0.0035213138319502863,0.0006660361241501875,0.3333333333333333,2,22.5,0.011255193760419696,114,6.339755007515352e-05
33433849,Ahmed Busnaina,1,1,2,0.0004318365829677281,0.0003072000877913503,0.08913963180733182,0,0.02467703645837656,1.2123677164806475e-05,-2.6856308976802493e-19,0.0,2,1.0,0.0006729881193617766,125,0.00010240002926378344
71874265,Maria Calbi,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
16738797,David Carroll (physicist),1,3,4,0.00032346334339286787,0.00029246907684002713,0.0006234413965087282,0,0.024982750196459975,0.0013231516859414068,-3.9027538712267555e-19,0.0,3,12.0,0.002964980228701043,60,5.8493815368005424e-05
